"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"mix15"	"IL_221213_2601"	"IL_221213_2602"	"isotopes"	"adduct"	"pcgroup"
496.827645424777	496.827645424777	496.827645424777	2167.55924644613	2167.55924644613	2167.55924644613	1	1	67.410803239909	43.8376414742307	"[193][M+1]2+"	""	"50"
498.081588304952	498.081437786411	498.081738823492	1072.0967847075	1071.8888977259	1072.30467168909	2	2	413.45688960121	102.065714744157	"[194][M]+"	""	"38"
499.080532016855	499.080532016855	499.080532016855	1071.8888977259	1071.8888977259	1071.8888977259	1	1	159.345825128839	20.2664788577288	"[194][M+1]+"	""	"38"
499.089989217608	499.089989217608	499.089989217608	519.139223546052	519.139223546052	519.139223546052	1	1	15.3415663243878	35.3070714918379	""	""	"25"
500.06680732159	500.06680732159	500.06680732159	613.252518831068	613.252518831068	613.252518831068	1	1	21.433028899503	37.7237730866545	""	""	"12"
500.085997547495	500.085997547495	500.085997547495	1071.8888977259	1071.8888977259	1071.8888977259	1	1	40.5175180384686	11.9255019263779	"[194][M+2]+"	""	"38"
501.074455264037	501.074455264037	501.074455264037	602.051727664558	602.051727664558	602.051727664558	1	1	154.311620974927	45.8629653299051	""	""	"17"
501.371757992281	501.370291545193	501.37322443937	2094.2747884532	2093.97546629524	2094.57411061116	2	2	172.675778471686	241.102911870909	""	""	"96"
502.058180751006	502.057022252363	502.059339249648	612.980232686395	612.707946541722	613.252518831068	2	2	253.83193656996	608.397115605858	"[195][M]+"	""	"12"
502.323249913798	502.323249913798	502.323249913798	2127.51386458635	2127.51386458635	2127.51386458635	1	1	181.085303251314	233.228278560103	""	""	"31"
502.337834436263	502.337834436263	502.337834436263	150.750260111683	150.750260111683	150.750260111683	1	1	114.444383008042	5.91865266716853	""	""	"18"
502.360377599033	502.360377599033	502.360377599033	1922.04587077991	1922.04587077991	1922.04587077991	1	1	84.196213894267	34.5361469153039	""	""	"58"
503.063064252167	503.061719081121	503.064409423213	612.980232686395	612.707946541722	613.252518831068	2	2	302.7563766618	235.046529591562	"[195][M+1]+"	""	"12"
503.110146358997	503.108901723348	503.111390994646	2116.55641643242	2116.24740957147	2116.86542329338	2	2	348.613216749598	633.939890360681	""	""	"40"
504.069859095876	504.069859095876	504.069859095876	612.707946541722	612.707946541722	612.707946541722	1	1	99.5820062244184	49.7425839690947	"[195][M+2]+"	""	"12"
504.110222573987	504.109614569879	504.110830578095	2116.55641643242	2116.24740957147	2116.86542329338	2	2	178.684557508823	365.75744277238	""	""	"40"
505.06802225024	505.061004955113	505.075039545368	613.534305545558	613.252518831068	613.816092260048	2	2	95.8048305005286	57.1382266068758	"[195][M+3]+"	""	"12"
505.112752160425	505.107644104475	505.117860216374	2117.66235512839	2117.35614480201	2117.96856545478	2	2	125.568642438896	233.805280223293	""	""	"40"
507.329720269212	507.326151721965	507.333288816459	1921.77024050429	1921.49461022868	1922.04587077991	2	2	125.839152857555	134.383541479638	""	""	"58"
507.380808238626	507.380808238626	507.380808238626	2050.59806080882	2050.59806080882	2050.59806080882	1	1	371.96002960914	116.39390044752	"[196][M]+"	""	"21"
507.858090209668	507.858090209668	507.858090209668	2254.85886533199	2254.85886533199	2254.85886533199	1	1	59.0868143191752	10.6684043801278	""	""	"30"
508.387026843935	508.387026843935	508.387026843935	2051.70177088159	2051.70177088159	2051.70177088159	1	1	141.508619907981	37.0158014271808	"[196][M+1]+"	""	"21"
510.067647561133	510.066668068901	510.068627053366	1114.68273176786	1114.48192121562	1114.88354232011	2	2	347.763882200026	67.244733132713	"[197][M]+"	""	"1"
510.301399663375	510.301399663375	510.301399663375	2257.72735188372	2257.72735188372	2257.72735188372	1	1	78.3971714686876	74.8150100912776	""	""	"61"
510.341642445014	510.341642445014	510.341642445014	2255.97170723598	2255.97170723598	2255.97170723598	1	1	96.2280698104471	73.3593599252896	""	""	"112"
511.069051953223	511.061461228281	511.076642678164	1114.68273176786	1114.48192121562	1114.88354232011	2	2	93.4681450039768	30.946025028883	"[197][M+1]+"	""	"1"
511.372299310563	511.370077436988	511.374521184138	2200.34853142575	2199.4783014502	2201.2187614013	2	2	302.536124209291	299.93848835121	""	""	"57"
511.775987025367	511.775987025367	511.775987025367	1114.88354232011	1114.88354232011	1114.88354232011	1	1	20.2292924280543	41.5477489031816	""	""	"1"
512.390260791369	512.390260791369	512.390260791369	1964.53377758793	1964.53377758793	1964.53377758793	1	1	72.3630820599865	22.6055814713229	""	""	"144"
513.177069663238	513.175029644371	513.179109682106	1879.47887201273	1878.86186982848	1880.09587419697	2	2	50.6607390874914	42.4810390677729	""	""	"3"
513.20756415604	513.20756415604	513.20756415604	2028.21882768871	2028.21882768871	2028.21882768871	1	1	75.0862567800339	36.8314795461743	""	""	"124"
514.321880177289	514.319082780017	514.32467757456	2178.52996109614	2178.2103569977	2178.84956519458	2	2	301.244259436899	262.651556004334	"[198][M]+"	""	"69"
515.313462598613	515.307702186833	515.319223010393	2179.09000450881	2178.2103569977	2179.96965201993	2	2	138.6046947453	124.558850705034	"[198][M+1]+"	""	"69"
515.882559658763	515.882559658763	515.882559658763	2166.45051844334	2166.45051844334	2166.45051844334	1	1	91.5711586502896	13.0771712716874	""	""	"50"
516.306902009531	516.306902009531	516.306902009531	2250.42489384877	2250.42489384877	2250.42489384877	1	1	109.654771888745	30.0597222433069	""	""	"30"
517.110157385894	517.110157385894	517.110157385894	518.574634145265	518.574634145265	518.574634145265	1	1	75.039501516533	15.3378096258428	""	""	"25"
518.017107271468	518.013982208591	518.020232334346	648.210244472016	646.839288679323	649.581200264708	2	2	84.0631543106377	88.9515186784022	""	""	"14"
518.26586123851	518.26586123851	518.26586123851	2269.89017769743	2269.89017769743	2269.89017769743	1	1	67.717493502265	50.7994011063555	""	""	"86"
518.340831548828	518.335345715823	518.346317381832	2165.65363290315	2165.3376712259	2165.96959458041	2	2	158.704967508291	142.543842395306	"[199][M]2+"	""	"33"
518.839056121963	518.836540670756	518.84157157317	2164.54647989779	2163.75528856968	2165.3376712259	2	2	60.4354622728715	67.0899584164094	"[199][M+1]2+"	""	"33"
519.029010019916	519.027754542395	519.030265497437	647.6539939452	647.371518513843	647.936469376556	2	2	136.158645831804	145.565735818691	"[200][M]+"	""	"14"
519.141541570194	519.140608922279	519.14247421811	2116.00147679348	2115.13753029358	2116.86542329338	2	2	775.871129682995	298.386832939698	""	""	"40"
519.402287103242	519.402287103242	519.402287103242	2052.81051502757	2052.81051502757	2052.81051502757	1	1	178.526677225056	109.117049665375	"[201][M]+"	""	"21"
519.76000415822	519.76000415822	519.76000415822	1114.88354232011	1114.88354232011	1114.88354232011	1	1	5.89562055102482	80.9921731762477	""	""	"1"
519.771031086213	519.770212560836	519.771849611591	1075.75237016876	1074.51453859204	1076.99020174548	2	2	154.178788887958	150.776045035764	"[202][M]2+"	""	"20"
520.022067365802	520.022067365802	520.022067365802	647.371518513843	647.371518513843	647.371518513843	1	1	26.1116835469112	34.3203676131036	"[200][M+1]+"	""	"14"
520.144496290814	520.14420664954	520.144785932088	2115.99877904856	2115.75014852565	2116.24740957147	2	2	410.430375221337	138.454365276068	""	""	"40"
520.27464006202	520.27204060313	520.277239520911	1074.30631732664	1074.09809606123	1074.51453859204	2	2	78.2478401580353	81.3591706150874	"[202][M+1]2+"	""	"20"
520.273493283256	520.270533513469	520.276453053043	1115.79122049956	1115.58390164539	1115.99853935373	2	2	153.382225743524	179.420482272479	""	""	"1"
520.278730509739	520.278730509739	520.278730509739	2206.74811418754	2206.74811418754	2206.74811418754	1	1	177.322452213927	46.2986480432377	""	""	"8"
520.382035611399	520.382035611399	520.382035611399	2051.70177088159	2051.70177088159	2051.70177088159	1	1	83.0963885286619	38.111984245522	"[201][M+1]+"	""	"21"
520.777894747709	520.777399622375	520.778389873042	1115.23372198275	1114.88354232011	1115.58390164539	2	2	1971.63027988938	1643.8945747343	""	""	"1"
521.021993564999	521.015008337036	521.028978792963	647.653819309278	646.839288679323	648.468349939233	2	2	34.3539044779962	55.3979076488005	"[200][M+2]+"	""	"14"
521.142044495267	521.141273375834	521.142815614699	2115.99877904856	2115.75014852565	2116.24740957147	2	2	305.238584532577	127.81932994986	""	""	"40"
521.279536798599	521.279528534381	521.279545062816	1115.23372198275	1114.88354232011	1115.58390164539	2	2	1106.00803547862	878.167967727641	""	""	"1"
521.781303809475	521.779979202	521.78262841695	1115.23372198275	1114.88354232011	1115.58390164539	2	2	409.782121749325	363.157065087435	"[203][M]+"	""	"1"
522.137378184956	522.135971998987	522.138784370925	2117.66235512839	2117.35614480201	2117.96856545478	2	2	115.659402460935	60.2653220504991	""	""	"40"
522.285345933057	522.284190329469	522.286501536645	1115.79122049956	1115.58390164539	1115.99853935373	2	2	130.047267307569	138.056194345627	""	""	"1"
522.598393024162	522.596009521152	522.600776527173	2162.32769298105	2162.01423218386	2162.64115377824	2	2	174.991838870645	195.039051865258	"[204][M]+"	""	"33"
522.67753901579	522.67753901579	522.67753901579	1114.88354232011	1114.88354232011	1114.88354232011	1	1	48.4692878524621	59.8048940357694	"[205][M]2+"	""	"1"
522.760817387901	522.760817387901	522.760817387901	1115.58390164539	1115.58390164539	1115.58390164539	1	1	71.2594214339168	58.3874903729246	"[203][M+1]+"	""	"1"
522.899786083313	522.899786083313	522.899786083313	2076.15355035027	2076.15355035027	2076.15355035027	1	1	49.5920801303364	21.3170704915699	""	""	"9"
523.159001459788	523.159001459788	523.159001459788	1114.88354232011	1114.88354232011	1114.88354232011	1	1	31.2820003574095	38.8998136189912	"[205][M+1]2+"	""	"1"
523.363870371226	523.363870371226	523.363870371226	2145.24528013504	2145.24528013504	2145.24528013504	1	1	206.250738223898	168.291182245612	""	""	"45"
523.593760523136	523.593760523136	523.593760523136	2164.23374863436	2164.23374863436	2164.23374863436	1	1	68.5351974236024	77.7632783957204	"[204][M+1]+"	""	"33"
523.60687422336	523.60687422336	523.60687422336	2162.64115377824	2162.64115377824	2162.64115377824	1	1	65.1234828156099	76.341293687487	""	""	"33"
523.651741702501	523.651741702501	523.651741702501	1115.58390164539	1115.58390164539	1115.58390164539	1	1	35.3291842530634	32.0167998210436	""	""	"1"
523.757398303842	523.757398303842	523.757398303842	1114.88354232011	1114.88354232011	1114.88354232011	1	1	33.2033850816359	37.7357059774222	"[203][M+2]+"	""	"1"
523.80277036994	523.80277036994	523.80277036994	1839.9891360234	1839.9891360234	1839.9891360234	1	1	45.8719910972749	7.07157063417943	""	""	"62"
523.851941486388	523.851941486388	523.851941486388	2073.96605500637	2073.96605500637	2073.96605500637	1	1	50.7289889052518	13.0154181021113	""	""	"9"
524.175916627662	524.175916627662	524.175916627662	1114.48192121562	1114.48192121562	1114.48192121562	1	1	37.3527244400148	24.834473725669	"[205][M+2]2+"	""	"1"
524.377166730963	524.376663854304	524.377669607622	2075.90139343155	2075.64923651283	2076.15355035027	2	2	666.314786037463	97.2393929196551	"[206][M]2+"	""	"9"
524.878053192578	524.878053192578	524.878053192578	2076.15355035027	2076.15355035027	2076.15355035027	1	1	406.004690470665	50.769223932996	"[206][M+1]2+"	""	"9"
524.899806039566	524.899806039566	524.899806039566	2075.64923651283	2075.64923651283	2075.64923651283	1	1	401.344895365091	52.9737784012104	""	""	"9"
525.210432600517	525.210432600517	525.210432600517	2046.07418726916	2046.07418726916	2046.07418726916	1	1	28.5095404752281	92.9007504785321	""	""	"28"
525.367244772745	525.359596324391	525.3748932211	2075.35549223156	2075.06174795029	2075.64923651283	2	2	442.998116481925	107.274570727241	"[206][M+2]2+"	""	"9"
525.879550689267	525.879550689267	525.879550689267	2076.15355035027	2076.15355035027	2076.15355035027	1	1	219.683820007776	29.5169822547564	"[206][M+3]2+"	""	"9"
526.288654096003	526.288654096003	526.288654096003	1114.48192121562	1114.48192121562	1114.48192121562	1	1	279.069607925381	15.16942765095	""	""	"1"
526.374133445998	526.374133445998	526.374133445998	2075.06174795029	2075.06174795029	2075.06174795029	1	1	155.304803091234	34.2503248163956	"[206][M+4]2+"	""	"9"
526.792284278485	526.792284278485	526.792284278485	1115.58390164539	1115.58390164539	1115.58390164539	1	1	167.363535371925	1.19047787491155	""	""	"1"
526.865116703617	526.865116703617	526.865116703617	2075.06174795029	2075.06174795029	2075.06174795029	1	1	81.0062993038264	11.8413505416572	""	""	"9"
527.282459694873	527.282459694873	527.282459694873	1115.58390164539	1115.58390164539	1115.58390164539	1	1	51.691853887869	3.58033566283433	""	""	"1"
527.759670063042	527.758320289102	527.761019836982	1076.08079887917	1075.8751339405	1076.28646381784	2	2	203.639511543198	232.37852626264	"[207][M]2+"	""	"20"
528.054918231352	528.050179857626	528.059656605078	518.311008635874	518.047383126484	518.574634145265	2	2	34.0363917347407	128.261012486915	"[208][M]+"	""	"25"
528.259144045999	528.256709886211	528.261578205787	1076.08079887917	1075.8751339405	1076.28646381784	2	2	112.756935782581	117.710670136813	"[207][M+1]2+"	""	"20"
528.76624760659	528.765442347146	528.767052866035	1115.23372198275	1114.88354232011	1115.58390164539	2	2	2623.55863684379	2287.85442690772	""	""	"1"
529.053890558717	529.053890558717	529.053890558717	518.047383126484	518.047383126484	518.047383126484	1	1	16.5223799194515	42.6364008689623	"[208][M+1]+"	""	"25"
529.267009780398	529.266518319764	529.267501241032	1115.23372198275	1114.88354232011	1115.58390164539	2	2	1594.29305704213	1416.55609702248	""	""	"1"
529.408430275299	529.403387883435	529.413472667162	2197.05536789688	2196.82106749752	2197.28966829625	2	2	199.279842176263	274.447524705055	"[209][M]+"	""	"85"
529.769662960489	529.768770703938	529.770555217039	1114.68273176786	1114.48192121562	1114.88354232011	2	2	604.815055862803	533.676299241488	"[210][M]+"	""	"1"
529.87275322818	529.87275322818	529.87275322818	2254.85886533199	2254.85886533199	2254.85886533199	1	1	76.8255528433259	9.48302611566919	"[211][M]2+"	""	"30"
529.950135772408	529.950135772408	529.950135772408	1114.88354232011	1114.88354232011	1114.88354232011	1	1	53.358047374432	39.1596881894865	"[212][M]2+"	""	"1"
530.03645166563	530.03645166563	530.03645166563	1115.58390164539	1115.58390164539	1115.58390164539	1	1	54.9398074357721	27.271270551156	""	""	"1"
530.265751272201	530.264795698144	530.266706846258	1115.23372198275	1114.88354232011	1115.58390164539	2	2	219.773382211778	158.720515023597	""	""	"1"
530.392367134103	530.392367134103	530.392367134103	2254.85886533199	2254.85886533199	2254.85886533199	1	1	82.9786522590439	40.7132510882227	"[211][M+1]2+"	""	"30"
530.405447531208	530.405447531208	530.405447531208	2194.62576689573	2194.62576689573	2194.62576689573	1	1	75.499842005369	96.4186264898308	"[209][M+1]+"	""	"85"
530.45638122676	530.45638122676	530.45638122676	1114.88354232011	1114.88354232011	1114.88354232011	1	1	48.5388908911852	47.5023380062339	"[212][M+1]2+"	""	"1"
530.565300982585	530.565300982585	530.565300982585	1115.58390164539	1115.58390164539	1115.58390164539	1	1	64.3438810277335	47.6191138753253	""	""	"1"
530.765835578337	530.765835578337	530.765835578337	1114.88354232011	1114.88354232011	1114.88354232011	1	1	67.5388382395757	86.1120085996051	"[210][M+1]+"	""	"1"
530.807606735306	530.807606735306	530.807606735306	1115.58390164539	1115.58390164539	1115.58390164539	1	1	68.6725953363111	78.3957387481275	"[213][M]+"	""	"1"
530.947875980662	530.947875980662	530.947875980662	1115.99853935373	1115.99853935373	1115.99853935373	1	1	54.6525979208739	36.9049101827113	"[212][M+2]2+"	""	"1"
531.099057081273	531.099057081273	531.099057081273	1114.48192121562	1114.48192121562	1114.48192121562	1	1	54.9031563426875	52.0957069252024	""	""	"1"
531.148013896903	531.148013896903	531.148013896903	1114.88354232011	1114.88354232011	1114.88354232011	1	1	55.2013361441249	52.0958823997644	""	""	"1"
531.261682442272	531.261682442272	531.261682442272	1962.88748222355	1962.88748222355	1962.88748222355	1	1	31.9272004754921	86.1494430617941	""	""	"144"
531.746562456215	531.746562456215	531.746562456215	1115.58390164539	1115.58390164539	1115.58390164539	1	1	52.7302265872078	30.1973175644746	"[210][M+2]+"	""	"1"
